TP9,AF7,AF8,TP10,timestamps
7.565649585,37.74614227,,-11.060605,1533222562
21.86761988,37.216491,,-4.517841713,1533222562
42.46872175,33.64610671,,2.919890988,1533222562
35.11389101,33.65614526,,-0.054278227,1533222562
12.67156283,38.13726846,,1.786974186,1533222562
12.7371682,38.59383722,,1.91758887,1533222562
28.18968345,36.33519269,,1.995828176,1533222562
43.45666423,36.15675505,,5.275571673,1533222562
49.28285427,41.40482072,,10.17083778,1533222562
37.08987745,41.46710889,,9.84779873,1533222562
27.77046626,43.00957065,,8.412091712,1533222562
37.64054365,42.58839254,,11.21160527,1533222562
56.28312528,44.33946432,,9.278205221,1533222562
63.84635804,51.57340825,,15.14879294,1533222562
43.95729791,50.28313221,,14.2290781,1533222562
22.37571986,47.12989919,,4.943902266,1533222562
23.43183713,43.95615184,,0.953767356,1533222562
43.08498894,45.10390795,,3.437814654,1533222562
55.66819314,47.8910608,,6.307026262,1533222562
52.60108524,48.81450704,,7.271307407,1533222562
41.94579148,50.87382083,,13.68916068,1533222562
19.49675754,44.45748168,,7.770030758,1533222562
18.05808673,40.42445971,,-8.878493218,1533222562
32.84587975,41.54795889,,-0.513465583,1533222562
30.41532372,43.92964332,,12.69326546,1533222562
28.33011899,48.17039718,,7.820811148,1533222562
39.23412927,46.74876015,,2.80370066,1533222562
55.09487727,44.04173572,,1.483994503,1533222562
68.72761615,55.74859405,,8.218108185,1533222562
59.47977599,58.07809317,,10.73331793,1533222562
38.12582333,54.74773148,,4.268237307,1533222562
44.69984466,59.62964299,,3.395151282,1533222562
59.75240523,61.47760148,,5.69976321,1533222562
61.08367673,54.91599574,,8.167769914,1533222562
51.68959383,53.11242737,,7.719795921,1533222562
32.7527407,47.20413385,,0.188224223,1533222562
32.7495465,40.78263016,,-4.815288703,1533222562
50.32124374,40.58509962,,-5.43851562,1533222562
61.15883994,44.46872387,,2.276634592,1533222562
58.89353281,48.37098966,,9.360171168,1533222562
33.6235262,46.26553117,,2.002356898,1533222562
14.63749589,43.27315249,,-1.424325215,1533222562
23.46562821,45.31981696,,-0.119845549,1533222562
29.67310851,42.54725063,,3.905876281,1533222562
26.34965313,44.47710143,,12.71132252,1533222562
10.78391431,47.46875913,,9.739086865,1533222562
4.418686298,41.00421732,,2.351508521,1533222562
16.16151029,38.61951171,,4.14289028,1533222562
29.75410127,39.07645264,,2.163699057,1533222562
28.41256075,41.68529137,,4.853483428,1533222562
12.88933302,38.02858573,,2.921251231,1533222562
14.98170358,42.37463877,,1.922402802,1533222562
35.05369299,51.42942358,,10.28037163,1533222562
48.34964087,47.57979704,,7.780008381,1533222562
48.40388679,42.98820289,,6.377408904,1533222562
28.35533709,38.51765442,,4.837077686,1533222562
22.55491526,43.07412753,,1.861152568,1533222562
33.15480963,45.90176231,,-1.951500074,1533222562
42.48182947,40.44291904,,-5.017095248,1533222562
49.33199892,41.61666294,,-3.918999555,1533222562
41.60112055,46.35831261,,-8.291899941,1533222562
20.54589236,41.59912143,,-13.21221935,1533222562
14.54494412,36.6537997,,-13.05635461,1533222562
35.58013649,38.51796123,,-11.79705679,1533222562
24.91220866,34.55315087,,-9.706212276,1533222562
12.33017693,34.14771626,,-9.583599518,1533222562
10.37078198,35.56139368,,-13.25301074,1533222562
8.950830668,35.79171521,,-17.51066105,1533222562
27.29024121,35.68099501,,-17.21651931,1533222562
41.15843117,34.04932037,,-5.887639221,1533222562
30.7134112,38.9896992,,-2.480869812,1533222562
3.957256389,42.47703136,,-16.64704487,1533222562
8.599092978,39.57741394,,-22.57284874,1533222562
35.55786781,42.89652284,,-18.08067117,1533222562
49.97470327,45.56671621,,-13.36742867,1533222562
38.56152574,43.29708824,,-14.2391968,1533222562
17.69954841,41.35693153,,-16.56705429,1533222562
27.46117652,36.58419865,,-16.09506534,1533222562
42.52662028,38.59332331,,-15.45811122,1533222562
47.57846119,45.30477901,,-14.25324681,1533222562
40.99101674,44.02038547,,-14.30243608,1533222562
25.57366117,41.57701546,,-15.20623961,1533222562
30.38469144,39.44000747,,-14.97064902,1533222562
39.7734645,43.04873743,,-14.6336799,1533222562
49.36331481,44.60300838,,-14.51148232,1533222562
43.49763145,42.89185045,,-11.65058792,1533222562
21.55691043,40.65034522,,-15.62346143,1533222562
11.256163,39.62467013,,-17.82535526,1533222562
20.91467683,41.54181811,,-18.0307316,1533222562
36.64392851,37.30780727,,-16.59892205,1533222562
39.5354236,39.5412432,,-11.80846072,1533222562
25.3159155,43.03668795,,-12.65020371,1533222562
17.51231712,39.9975441,,-16.45459032,1533222562
31.10054396,44.86725772,,-17.99866055,1533222562
46.53971274,46.70516634,,-7.861631356,1533222562
55.21489559,45.87898142,,0.400533485,1533222562
40.65246914,46.44111168,,-5.505273878,1533222562
27.96004726,40.45447733,,-8.422579855,1533222562
37.22271866,39.07057275,,-5.850178763,1533222562
52.25035475,44.99260846,,-6.717695275,1533222562
57.73460129,49.37139167,,0.082254011,1533222562
43.99930763,49.22109509,,0.573131218,1533222562
27.74267189,45.8758952,,-4.873829259,1533222562
27.23441176,44.86521623,,-4.322358282,1533222562
41.96063365,46.01361843,,-4.32995944,1533222562
42.8499971,46.36709485,,-4.823995199,1533222563
27.87697348,48.28956728,,-6.029562758,1533222563
10.3319153,48.58864345,,-10.87056487,1533222563
14.60766933,46.92045317,,-8.757114063,1533222563
39.86957816,44.93529304,,-3.861643088,1533222563
52.22434065,45.83646366,,1.334875024,1533222563
40.01008376,44.83675791,,5.848301226,1533222563
25.43975003,42.05640558,,4.116165821,1533222563
30.39247994,41.57215249,,4.577382731,1533222563
41.07458096,42.0515611,,3.906043501,1533222563
47.81760229,47.43935018,,5.41267775,1533222563
34.72094274,44.33781574,,4.962384227,1533222563
12.16280043,35.71819583,,-4.28478462,1533222563
14.52501424,39.84806713,,-5.358389442,1533222563
30.44942466,45.92136598,,-0.025137705,1533222563
40.51074991,50.35902036,,-4.15845096,1533222563
37.68585395,53.30437536,,-9.918464223,1533222563
22.52442862,49.39180433,,-10.12232179,1533222563
18.24329674,49.28969265,,-12.27149575,1533222563
32.46953966,48.34069481,,-13.08122693,1533222563
46.03495712,47.78188982,,-11.08954975,1533222563
40.09006953,47.83914589,,-10.6341205,1533222563
26.68885389,45.31576874,,-11.63327968,1533222563
13.72622401,41.86142545,,-11.17901514,1533222563
18.62443348,38.95998518,,-14.0031383,1533222563
30.08705401,38.969993,,-14.8750915,1533222563
20.39925446,40.49734706,,-9.736993839,1533222563
1.901561613,38.63149603,,-7.357865151,1533222563
-2.917677084,34.65398964,,-8.796978788,1533222563
12.23455723,29.46614524,,-8.407904968,1533222563
31.29382112,23.91440891,,-2.55472658,1533222563
35.48590553,26.37969257,,0.021455793,1533222563
21.44724307,27.78321694,,-3.417975768,1533222563
13.11326348,26.85755607,,-8.743977395,1533222563
25.59497335,32.30295325,,-12.5554506,1533222563
34.69065309,31.21363051,,-12.21070066,1533222563
35.51247977,31.18060015,,-10.27729276,1533222563
24.63836693,33.69829867,,-13.65638107,1533222563
12.46266829,35.55663403,,-18.02034654,1533222563
22.75373089,37.97930627,,-15.67239097,1533222563
41.59968013,37.15591928,,-16.65612977,1533222563
37.56543974,37.5574369,,-12.60652943,1533222563
21.0380929,36.95233649,,-8.087107895,1533222563
12.22063326,38.08326194,,-13.03747937,1533222563
12.75077925,38.50888753,,-10.49227208,1533222563
25.26013265,37.61854724,,-11.77018221,1533222563
38.10188065,35.65675651,,-12.01265571,1533222563
23.50092911,29.83683227,,-8.212242421,1533222563
1.107309917,29.23843519,,-10.64622242,1533222563
10.31415613,34.02982748,,-10.0495641,1533222563
30.72100768,38.58653847,,-6.878604707,1533222563
39.1089262,42.39970406,,-4.224829516,1533222563
35.64667971,47.46118495,,-2.313351838,1533222563
18.47957135,45.90865866,,-5.506397855,1533222563
15.08745888,39.92635232,,-10.76694139,1533222563
31.32349161,36.58609729,,-11.33753235,1533222563
37.99562637,35.51419913,,-5.804681148,1533222563
31.51776649,35.55433029,,-5.832771014,1533222563
18.14047645,35.26559965,,-10.33469647,1533222563
9.254242006,27.88706689,,-13.58964606,1533222563
20.49295654,23.44477,,-14.70301474,1533222563
37.52180949,24.81325616,,-13.28866946,1533222563
34.21790917,21.24093826,,-11.16056198,1533222563
16.20374265,18.99920722,,-11.7136055,1533222563
6.859855948,21.10291294,,-13.70038845,1533222563
15.18800809,19.10857199,,-14.69421922,1533222563
30.82199649,18.58900932,,-9.355994109,1533222563
32.81358497,19.21539031,,-5.98672184,1533222563
19.63573155,20.98525331,,-6.329936379,1533222563
8.734446132,22.05605557,,-15.11156192,1533222563
20.94401199,22.24575532,,-20.07925565,1533222563
36.58308999,24.90016017,,-10.95848139,1533222563
39.39501763,26.93641481,,-5.963899542,1533222563
22.7444222,25.37608135,,-9.634463903,1533222563
9.802474179,24.06650375,,-11.44468789,1533222563
15.70915965,23.85458104,,-7.805660465,1533222563
37.68526192,26.36842077,,-5.558467737,1533222563
48.79742691,29.81116852,,-4.914824989,1533222563
32.28062248,30.37647407,,-2.492791871,1533222563
21.27570311,34.22304403,,-1.922211569,1533222563
28.17978016,32.60789772,,0.388167997,1533222563
46.53606175,29.591565,,2.110319825,1533222563
56.22888065,33.60146828,,1.30384486,1533222563
34.79365137,29.69474811,,0.114828497,1533222563
18.40528226,29.16504726,,-4.895202285,1533222563
31.37771518,31.30991813,,-5.972623688,1533222563
45.91559239,30.88661033,,0.963526234,1533222563
52.75593276,31.26249559,,6.898052801,1533222563
44.89172297,27.7980685,,1.873937671,1533222563
33.76068078,28.19208692,,-1.491944192,1533222563
37.20080993,27.75706517,,-4.004974723,1533222563
55.3313749,29.87199206,,-3.842993511,1533222563
56.27772939,33.70525159,,-3.43795805,1533222563
37.2287428,28.38049279,,-7.404462664,1533222563
25.96577369,27.30361087,,-11.28450969,1533222563
27.42339514,28.43542404,,-16.4862297,1533222563
40.64058649,28.7541873,,-15.63340786,1533222563
51.65565598,29.33302341,,-12.28383055,1533222563
37.65096628,28.31748378,,-10.23997693,1533222563
17.27228196,29.64697535,,-10.90691054,1533222563
23.54774208,33.69962066,,-6.865736915,1533222563
36.22559046,35.14343478,,-2.934703807,1533222563
48.9039571,33.77998401,,-1.35141656,1533222563
48.44123056,35.66049521,,2.920047719,1533222563
27.92358713,40.24291809,,-3.382542783,1533222563
18.02003397,34.12939902,,-8.956444519,1533222563
26.89785699,32.52965527,,-8.319790468,1533222563
43.53765636,33.66100192,,-6.790985169,1533222563
46.3566715,26.77257992,,0.540446127,1533222563
21.10831193,29.27003511,,-0.6078608,1533222563
16.83781775,38.80048654,,-2.846401559,1533222563
38.88598135,38.42454604,,-2.320903242,1533222563
56.91105567,35.04394692,,-1.912814608,1533222563
57.57041227,32.04480767,,-2.238608183,1533222563
38.11813336,35.6939904,,-3.971832392,1533222563
28.27247889,43.01452833,,-5.931000163,1533222563
44.2334356,42.55922027,,-3.99943967,1533222563
53.91908101,39.58150151,,-5.360774419,1533222563
45.88721375,37.04822136,,-5.847017038,1533222563
23.34564986,32.21205469,,-13.10335561,1533222563
8.207297497,31.61019334,,-25.06616925,1533222563
18.40901958,33.73862918,,-18.50292342,1533222563
32.34914877,33.16095612,,-11.24996578,1533222563
30.61718946,33.55739215,,-10.77219689,1533222563
11.19634464,38.07412093,,-8.135643623,1533222563
-8.875991714,38.0175249,,-10.71995935,1533222563
-3.518823853,34.25187916,,-9.072588473,1533222563
23.90828716,30.86888865,,-4.845951893,1533222563
35.64433706,32.76205182,,-3.927270451,1533222563
8.699021912,32.79383273,,-4.878204782,1533222563
-11.66133336,30.10634266,,-8.207623909,1533222563
-1.924405364,32.71968746,,-5.765086142,1533222563
10.3223091,36.19893591,,-5.730425168,1533222563
14.1617903,33.71823689,,-11.23226046,1533222563
7.817537353,29.78905319,,-10.70885641,1533222563
-10.31371557,26.68964334,,-13.35583397,1533222563
-7.184778082,27.8206991,,-15.63851042,1533222563
14.24838721,32.26184369,,-16.12395117,1533222563
26.81268257,33.66410401,,-13.72761727,1533222563
19.01357303,29.68993423,,-6.374280977,1533222563
3.047691797,27.98278452,,-9.228914356,1533222563
9.852440733,29.70393527,,-11.37807939,1533222563
25.90750599,30.88854064,,-7.311145666,1533222563
36.13191655,32.12912508,,-3.870429519,1533222563
32.71632101,28.95444138,,-0.981320248,1533222563
15.19650647,27.32206645,,-4.99684135,1533222563
13.14139124,32.2324632,,-9.311349157,1533222563
28.40422961,37.09260104,,-3.788529585,1533222563
32.25817544,36.09688501,,-0.324500066,1533222563
21.01824461,34.16950688,,-4.86991275,1533222563
15.07332944,38.04914217,,-5.986035284,1533222563
9.316754196,40.48371658,,-8.688417424,1533222563
12.69907501,37.62219663,,-10.71299575,1533222563
27.77893699,33.06303071,,-7.953153052,1533222563
25.39661046,30.82315919,,-5.186749859,1533222563
13.16092579,33.66067065,,-5.886790242,1533222563
7.300095835,34.47512384,,-8.943489654,1533222563
13.01985762,33.15221742,,-9.342922747,1533222563
35.1128281,33.29706107,,-4.795122012,1533222563
37.64273006,32.72925409,,-4.029205328,1533222563
7.176450028,30.46721135,,-9.780435505,1533222563
-2.23374341,24.67096595,,-16.44932911,1533222563
18.87816156,26.68311933,,-17.09903543,1533222563
30.80067346,29.44003853,,-17.63662191,1533222563
30.65347945,26.11381805,,-17.20248775,1533222563
24.41583352,28.81587779,,-14.65432804,1533222563
12.61337069,32.17491566,,-18.19314785,1533222563
23.41986611,35.54907186,,-18.15161615,1533222563
42.2498175,39.0149202,,-11.08994959,1533222563
43.59171681,37.68453754,,-4.443734124,1533222563
33.1632122,39.31450037,,-6.89473547,1533222563
16.40261885,40.09985465,,-16.656044,1533222563
12.65583689,38.68529155,,-18.59365791,1533222563
20.66977547,40.52853479,,-16.17725808,1533222563
26.74343325,40.95765891,,-15.69628943,1533222563
21.49776731,35.73842369,,-10.3220656,1533222563
7.916077723,33.69193064,,-1.583160142,1533222563
9.306974158,52.42941025,,-14.60738961,1533222563
17.02794131,54.54283455,,-34.76611622,1533222563
20.90606474,45.86335447,,-24.92592136,1533222563
22.29428793,50.84792393,,-14.67907896,1533222563
12.6827548,48.23031268,,-15.16807116,1533222563
9.229691542,37.41825803,,-13.15271166,1533222563
30.80179784,31.81342436,,-11.6641125,1533222563
41.14601522,28.14867886,,-9.277064284,1533222563
39.10152976,29.75945363,,-6.41291536,1533222563
29.34462669,29.90283265,,-6.310157202,1533222563
19.05500418,30.67891387,,-6.793806929,1533222563
28.85173285,31.60124682,,-13.21515113,1533222563
41.38962422,27.84591372,,-11.83206146,1533222563
41.56737015,31.16221174,,0.484052725,1533222563
19.47828642,32.19258489,,-1.536726535,1533222563
12.2180471,31.36938108,,-5.268875794,1533222563
26.7645145,30.21733888,,-3.486172744,1533222563
34.63319669,27.84377956,,-8.360472086,1533222563
34.5294816,32.2744047,,-3.512291935,1533222563
21.43448149,36.12378423,,0.912125822,1533222563
13.27668165,31.89365243,,-4.728137121,1533222563
20.45202939,32.75898164,,-4.386040421,1533222563
38.59975335,33.19219173,,2.943815982,1533222563
46.96854648,31.18350794,,7.208235013,1533222563
28.59087804,32.55871236,,8.916735268,1533222563
13.00122539,31.16225389,,8.303557299,1533222563
15.66598946,31.84910376,,8.782808267,1533222563
34.2993943,35.09408816,,8.984427493,1533222563
46.06390177,35.32896321,,13.21080425,1533222563
34.61682029,37.97430924,,6.394446875,1533222563
20.91553484,40.04098796,,2.538469047,1533222563
26.77807308,43.42513461,,2.567624527,1533222563
45.06947128,45.86504187,,-4.475761352,1533222563
43.87399577,41.87198367,,-3.933230803,1533222563
21.46359501,42.99280151,,-5.343473912,1533222563
3.352504588,45.92065254,,-5.791800554,1533222563
9.3503776,48.4418445,,-5.34688668,1533222563
31.74820821,44.97397277,,-3.956697119,1533222563
40.16994113,42.02830601,,-3.526864719,1533222563
23.95199779,43.95241457,,-2.045888304,1533222563
2.739417718,41.0395647,,-4.799936238,1533222563
2.955743328,39.45739984,,-10.81918431,1533222563
25.33992535,38.43458604,,-9.697868629,1533222563
37.62889772,37.08455783,,-8.239783349,1533222563
24.86232076,37.17422727,,-9.777752194,1533222563
8.465573309,36.08714515,,-14.30066534,1533222563
13.75920956,35.61004512,,-19.05219201,1533222563
33.37480339,34.20654158,,-16.97144199,1533222563
43.10427067,36.71629276,,-6.360345759,1533222563
35.69096257,38.08062521,,0.126775604,1533222563
31.70917641,33.58904267,,1.428871262,1533222563
35.62208826,34.68921618,,2.523695548,1533222563
47.75582542,35.64602458,,-0.452369306,1533222563
64.50380346,34.56967181,,0.134409519,1533222563
61.37347294,34.54274529,,2.464774507,1533222563
40.40942273,29.7531604,,-4.004202012,1533222563
28.82380519,26.28741221,,-7.297069916,1533222563
38.67613284,27.96839674,,-6.37504511,1533222563
56.2367756,30.75175766,,-0.396684796,1533222563
51.81005563,30.21545669,,-0.14238781,1533222563
29.91116563,30.8198111,,-2.543151852,1533222563
21.59173164,29.79789113,,-0.440280988,1533222563
39.00812663,29.26619473,,-2.587410131,1533222563
56.15284847,30.83996746,,-5.50807553,1533222563
50.71139456,26.91105916,,-3.851942352,1533222563
36.96183294,21.94251282,,-2.837903786,1533222563
35.59652622,26.33599915,,-5.842500536,1533222563
51.30518583,29.24245453,,-3.232727458,1533222563
61.46093261,27.63697536,,-4.338505748,1533222563
58.08837078,28.42222648,,-2.491075867,1533222563
41.46283656,27.61732088,,11.23232958,1533222563
24.97664709,31.75269832,,6.058634561,1533222563
28.18293554,34.32264309,,1.813834873,1533222563
43.52041241,28.76460266,,1.507624577,1533222563
54.25461214,24.80832036,,-2.881360508,1533222563
40.48580664,23.97071081,,0.942208284,1533222563
