TP9,AF7,AF8,TP10,timestamps
22.18828572332859,27.07730582356453,26.805757015943527,16.04249306023121,1533058247.486
22.188401207327843,27.07780811190605,26.80619016289711,16.042321510612965,1533058247.49
22.188516698777676,27.078310430049896,26.806623309850693,16.04214996099472,1533058247.494
22.188632182776928,27.07881271839142,26.807056427001953,16.041978403925896,1533058247.498
22.18874767422676,27.079315036535263,26.80748960375786,16.04180684685707,1533058247.502
22.188863165676594,27.079817324876785,26.80792275071144,16.041635289788246,1533058247.506
22.188978649675846,27.080319613218307,26.808355897665024,16.041463740170002,1533058247.51
22.18909414112568,27.080821931362152,26.808789044618607,16.041292190551758,1533058247.514
22.18920962512493,27.081324219703674,26.80922219157219,16.041120633482933,1533058247.518
22.189325116574764,27.08182653784752,26.809655368328094,16.04094907641411,1533058247.522
22.189411737024784,27.082203269004822,26.809980243444443,16.0408204048872,1533058247.525
22.189527221024036,27.082705557346344,26.810413390398026,16.040648855268955,1533058247.529
22.18964270502329,27.083207845687866,26.81084653735161,16.04047730565071,1533058247.533
22.18975819647312,27.08371016383171,26.81127965450287,16.040305748581886,1533058247.537
22.189873680472374,27.084212452173233,26.81171280145645,16.040134198963642,1533058247.541
22.189989171922207,27.084714770317078,26.812145978212357,16.039962634444237,1533058247.545
22.19010466337204,27.0852170586586,26.81257912516594,16.039791084825993,1533058247.549
22.190220147371292,27.085719347000122,26.813012272119522,16.039619527757168,1533058247.553
22.190335631370544,27.086221665143967,26.813445419073105,16.039447978138924,1533058247.557
22.190451130270958,27.08672398328781,26.81387859582901,16.03927641361952,1533058247.561
22.19056661427021,27.087226271629333,26.814311742782593,16.039104864001274,1533058247.565
22.19065323472023,27.087603002786636,26.81463661789894,16.038976199924946,1533058247.568
22.190768718719482,27.08810529112816,26.815069764852524,16.03880464285612,1533058247.572
22.190884202718735,27.08860757946968,26.815502882003784,16.038633093237877,1533058247.576
22.190999694168568,27.089109897613525,26.815936028957367,16.038461543619633,1533058247.58
22.1911151856184,27.08961221575737,26.816369205713272,16.038289979100227,1533058247.584
22.191230669617653,27.090114504098892,26.816802352666855,16.038118429481983,1533058247.588
22.191346161067486,27.090616792440414,26.817235499620438,16.03794687241316,1533058247.592
22.191461645066738,27.091119080781937,26.81766864657402,16.037775322794914,1533058247.596
22.19157712906599,27.09162139892578,26.818101793527603,16.03760377317667,1533058247.6
22.191692627966404,27.092123717069626,26.81853497028351,16.037432208657265,1533058247.604
22.191808111965656,27.092626005411148,26.81896811723709,16.03726065903902,1533058247.608
22.191894724965096,27.09300273656845,26.81929299235344,16.03713198751211,1533058247.611
22.19201021641493,27.093505024909973,26.8197261095047,16.036960437893867,1533058247.615
22.19212570041418,27.094007313251495,26.820159256458282,16.036788888275623,1533058247.619
22.192241191864014,27.09450963139534,26.820592403411865,16.0366173312068,1533058247.623
22.192356683313847,27.095011949539185,26.82102558016777,16.036445774137974,1533058247.627
22.1924721673131,27.095514237880707,26.821458727121353,16.03627421706915,1533058247.631
22.192587658762932,27.09601652622223,26.821891874074936,16.036102667450905,1533058247.635
22.192703142762184,27.09651881456375,26.82232502102852,16.03593111783266,1533058247.639
22.192818626761436,27.097021132707596,26.8227581679821,16.035759560763836,1533058247.643
22.19293412566185,27.09752345085144,26.823191344738007,16.03558799624443,1533058247.647
22.19302073866129,27.097900182008743,26.823516219854355,16.035459332168102,1533058247.65
22.19313622266054,27.098402470350266,26.823949337005615,16.035287782549858,1533058247.654
22.193251714110374,27.098904758691788,26.824382483959198,16.035116225481033,1533058247.658
22.193367198109627,27.09940704703331,26.82481563091278,16.03494467586279,1533058247.662
22.19348268210888,27.099909365177155,26.825248777866364,16.034773126244545,1533058247.666
22.193598181009293,27.100411683321,26.82568195462227,16.03460156172514,1533058247.67
22.193713665008545,27.10091397166252,26.82611510157585,16.034430012106895,1533058247.674
22.193829149007797,27.101416260004044,26.826548248529434,16.03425845503807,1533058247.678
22.19394464045763,27.101918548345566,26.826981395483017,16.034086905419827,1533058247.682
22.194060131907463,27.102420896291733,26.827414572238922,16.03391534090042,1533058247.686
22.194175615906715,27.102923184633255,26.827847719192505,16.033743791282177,1533058247.69
22.194262236356735,27.103299915790558,26.82817256450653,16.03361512720585,1533058247.693
22.194377720355988,27.10380220413208,26.828605711460114,16.033443570137024,1533058247.697
22.19449321180582,27.104304492473602,26.829038858413696,16.03327202051878,1533058247.701
22.194608695805073,27.104806780815125,26.82947200536728,16.033100470900536,1533058247.705
22.194724187254906,27.10530912876129,26.829905182123184,16.03292890638113,1533058247.709
22.19483967870474,27.105811417102814,26.830338329076767,16.032757356762886,1533058247.713
22.19495516270399,27.106313705444336,26.83077147603035,16.03258579969406,1533058247.717
22.195070646703243,27.106815993785858,26.831204622983932,16.032414250075817,1533058247.721
22.195186138153076,27.10731828212738,26.831637769937515,16.032242700457573,1533058247.725
22.19530162960291,27.107820630073547,26.83207094669342,16.032071135938168,1533058247.729
22.19541711360216,27.10832291841507,26.832504093647003,16.031899578869343,1533058247.733
22.19550373405218,27.108699649572372,26.83282893896103,16.031770914793015,1533058247.736
22.195619218051434,27.109201937913895,26.833262085914612,16.03159936517477,1533058247.74
22.195734709501266,27.109704226255417,26.833695232868195,16.031427808105946,1533058247.744
22.19585019350052,27.11020651459694,26.834128379821777,16.0312562584877,1533058247.748
22.19596568495035,27.110708862543106,26.834561556577682,16.031084693968296,1533058247.752
22.196081176400185,27.11121115088463,26.834994703531265,16.030913144350052,1533058247.756
22.196196660399437,27.11171343922615,26.835427850484848,16.030741594731808,1533058247.76
22.19631214439869,27.112215727567673,26.83586099743843,16.030570037662983,1533058247.764
22.196427635848522,27.112718015909195,26.836294144392014,16.03039848804474,1533058247.768
22.196543127298355,27.113220363855362,26.83672732114792,16.030226923525333,1533058247.772
22.196629740297794,27.113597095012665,26.837052166461945,16.030098259449005,1533058247.775
22.196745231747627,27.114099383354187,26.837485313415527,16.02992670983076,1533058247.779
22.19686071574688,27.11460167169571,26.83791846036911,16.029755152761936,1533058247.783
22.196976207196712,27.11510396003723,26.838351607322693,16.029583603143692,1533058247.787
22.197091691195965,27.115606248378754,26.838784754276276,16.029412053525448,1533058247.791
22.197207182645798,27.11610859632492,26.83921793103218,16.029240489006042,1533058247.795
22.19732267409563,27.116610884666443,26.839651077985764,16.0290689393878,1533058247.799
22.197438158094883,27.117113173007965,26.840084224939346,16.028897382318974,1533058247.803
22.197553642094135,27.117615461349487,26.84051737189293,16.02872583270073,1533058247.807
22.19766914099455,27.118117809295654,26.840950548648834,16.028554268181324,1533058247.811
22.1977846249938,27.118620097637177,26.841383695602417,16.02838271856308,1533058247.815
22.19787123799324,27.11899682879448,26.841708540916443,16.02825405448675,1533058247.818
22.197986729443073,27.119499117136,26.842141687870026,16.028082497417927,1533058247.822
22.198102213442326,27.120001405477524,26.84257483482361,16.027910947799683,1533058247.826
22.198217697441578,27.120503693819046,26.84300798177719,16.02773939818144,1533058247.83
22.19833319634199,27.12100601196289,26.843441158533096,16.027567833662033,1533058247.834
22.198448680341244,27.121508330106735,26.84387430548668,16.02739627659321,1533058247.838
22.198564164340496,27.122010618448257,26.844307452440262,16.027224726974964,1533058247.842
22.19867965579033,27.12251290678978,26.844740599393845,16.02705317735672,1533058247.846
22.19879513978958,27.123015195131302,26.845173746347427,16.026881620287895,1533058247.85
22.198910631239414,27.12351754307747,26.845606923103333,16.02671006321907,1533058247.854
22.198997251689434,27.12389424443245,26.84593176841736,16.02658139169216,1533058247.857
22.199112735688686,27.124396562576294,26.84636491537094,16.026409842073917,1533058247.861
22.19922822713852,27.124898850917816,26.846798062324524,16.026238292455673,1533058247.865
22.19934371113777,27.12540113925934,26.847231209278107,16.02606673538685,1533058247.869
22.199459195137024,27.12590342760086,26.84766435623169,16.025895185768604,1533058247.873
22.199574694037437,27.126405745744705,26.848097532987595,16.0257236212492,1533058247.877
22.19969017803669,27.12690806388855,26.848530679941177,16.025552071630955,1533058247.881
22.199805662035942,27.127410352230072,26.84896382689476,16.02538052201271,1533058247.885
22.199921153485775,27.127912640571594,26.849396973848343,16.025208964943886,1533058247.889
22.200036637485027,27.128414928913116,26.849830120801926,16.02503741532564,1533058247.893
22.20015212893486,27.128917276859283,26.85026329755783,16.024865850806236,1533058247.897
22.20023874938488,27.129293978214264,26.850588142871857,16.024737186729908,1533058247.9
22.200354233384132,27.12979629635811,26.85102128982544,16.024565637111664,1533058247.904
22.200469724833965,27.13029858469963,26.851454436779022,16.02439408004284,1533058247.908
22.200585208833218,27.130800873041153,26.851887583732605,16.024222530424595,1533058247.912
22.20070069283247,27.131303161382675,26.852320730686188,16.02405098080635,1533058247.916
22.200816191732883,27.13180547952652,26.852753907442093,16.023879416286945,1533058247.92
22.200931675732136,27.132307797670364,26.853187054395676,16.02370785921812,1533058247.924
22.201047159731388,27.132810086011887,26.85362020134926,16.023536309599876,1533058247.928
22.20116265118122,27.13331237435341,26.85405334830284,16.023364759981632,1533058247.932
22.201278142631054,27.133814692497253,26.854486525058746,16.023193195462227,1533058247.936
22.201393626630306,27.134317010641098,26.85491967201233,16.023021645843983,1533058247.94
22.201480247080326,27.13469371199608,26.855244517326355,16.022892974317074,1533058247.943
22.20159573107958,27.135196030139923,26.855677664279938,16.02272142469883,1533058247.947
22.20171121507883,27.135698318481445,26.85611081123352,16.022549875080585,1533058247.951
22.201826706528664,27.136200606822968,26.856543958187103,16.02237831801176,1533058247.955
22.201942197978497,27.136702924966812,26.85697713494301,16.022206760942936,1533058247.959
22.20205768197775,27.137205213308334,26.85741028189659,16.02203520387411,1533058247.963
22.202173173427582,27.13770753145218,26.857843428850174,16.021863654255867,1533058247.967
22.202288657426834,27.1382098197937,26.858276575803757,16.021692104637623,1533058247.971
22.202404148876667,27.138712108135223,26.85870972275734,16.021520547568798,1533058247.975
22.2025196403265,27.139214426279068,26.859142899513245,16.021348990499973,1533058247.979
22.20260625332594,27.13959115743637,26.85946774482727,16.021220318973064,1533058247.982
22.202721744775772,27.140093445777893,26.859900891780853,16.02104876935482,1533058247.986
22.202837228775024,27.140595763921738,26.860334038734436,16.020877219736576,1533058247.99
22.202952712774277,27.14109805226326,26.86076718568802,16.02070566266775,1533058247.994
22.20306820422411,27.141600340604782,26.8612003326416,16.020534113049507,1533058247.998
22.203183695673943,27.142102658748627,26.861633509397507,16.0203625485301,1533058248.002
22.203299179673195,27.14260497689247,26.86206665635109,16.020190998911858,1533058248.006
22.203414671123028,27.143107265233994,26.862499803304672,16.020019449293613,1533058248.01
22.20353015512228,27.143609553575516,26.862932950258255,16.01984789222479,1533058248.014
22.203645639121532,27.144111841917038,26.863366097211838,16.019676342606544,1533058248.018
22.203761138021946,27.144614160060883,26.863799273967743,16.01950477808714,1533058248.022
22.203847751021385,27.144990891218185,26.86412411928177,16.01937611401081,1533058248.025
22.203963242471218,27.145493179559708,26.86455726623535,16.019204556941986,1533058248.029
22.20407872647047,27.145995497703552,26.864990413188934,16.019033007323742,1533058248.033
22.204194210469723,27.146497786045074,26.865423560142517,16.018861457705498,1533058248.037
22.204309701919556,27.147000074386597,26.8658567070961,16.018689900636673,1533058248.041
22.20442519336939,27.14750239253044,26.866289883852005,16.018518343567848,1533058248.045
22.20454067736864,27.148004710674286,26.866723030805588,16.018346786499023,1533058248.049
22.204656168818474,27.148506999015808,26.86715617775917,16.01817523688078,1533058248.053
22.204771652817726,27.14900928735733,26.867589324712753,16.018003687262535,1533058248.057
