timestamps,TP9,AF7,AF8,TP10,RIGHTAUX
1533059216.181,24.448878681436188,22.05978999918871,31.680277107378654,15.448746175181112,5.371
1533059216.185,16.773377670809737,25.669485213309343,27.444933937686237,13.1730394685522,-1.953
1533059216.188,23.033222691521573,21.03389500014024,31.11862676188556,13.013166390697943,-24.414
1533059216.192,41.09320024853584,16.471108790361257,35.86214345693287,17.414893029712136,19.531
1533059216.196,37.47445221157261,17.925759458028708,33.12356090531412,11.01175280559535,53.223
1533059216.2,20.132053243900813,18.645993064424815,27.684107262983986,2.539962435092873,24.414
1533059216.204,9.385840843587138,19.50769801588958,28.71832613615366,6.053747199119829,39.062
1533059216.208,14.05938211706562,17.424201571933285,27.486730413891312,8.279842536495229,34.18
1533059216.212,29.27792633115744,17.24248151683668,26.99006617287217,12.550594024178071,-41.016
1533059216.216,31.687441924889995,19.28803606396953,28.043714493239847,15.298337004071932,20.508
1533059216.22,28.005904853425776,19.24615798438378,23.073724723650543,12.268165810637838,72.266
1533059216.224,15.510073426385516,20.81163171570158,24.02690994979956,8.981683858557703,21.484
1533059216.227,13.05612659929509,16.05834559237512,28.72042039129817,2.856950286590435,37.598
1533059216.231,25.1169853526804,18.44022253659128,28.537701652566696,4.402450834072242,93.75
1533059216.235,26.65138227479728,24.88227106763626,24.014134370520743,6.503115136990666,81.055
1533059216.239,25.93482701863787,25.789358137638533,24.91864405734817,6.313040994873611,30.762
1533059216.243,13.142197086998756,23.305165246701087,26.7795682512052,2.87630462084808,10.742
1533059216.247,9.102562464035628,16.604302176150956,27.262155664383847,-7.119967694964333,68.359
1533059216.251,30.53218625626592,16.079967651657885,31.918762570657925,-3.808352222280155,56.152
1533059216.255,39.93843969127259,18.600641622253143,32.463381046527246,1.406854405815464,34.18
1533059216.259,29.240611231093908,18.082613753629776,27.157674671383887,-1.9968553550582209,87.891
1533059216.263,19.45006401427377,18.32594082666002,25.037000604044422,-4.867045760430769,70.312
1533059216.267,18.9532523996965,17.89939901988597,25.119932066926093,-6.141466118240579,25.879
1533059216.27,30.500929392457845,16.205158397887335,26.129502407383203,0.0,65.918
1533059216.274,40.042439262587,16.118514062530103,29.07645326697843,8.88965570364104,30.273
1533059216.278,36.84057545525087,17.7769936167956,31.18750601570834,11.529492386268227,-21.484
1533059216.282,23.183643189283647,19.429653373707627,30.440067598708765,11.255156619860422,-3.418
1533059216.286,20.506928782836564,20.7992043270366,31.39747029758294,9.644612518201964,19.531
1533059216.29,34.2614252701417,20.4365839148804,35.67302276001825,12.33134865364518,-11.719
1533059216.294,35.78410099386841,18.09272672574805,32.898791010121414,13.322328025017674,9.766
1533059216.298,23.441477799081603,17.743991155299323,34.00604554303731,9.114175338089677,59.082
1533059216.302,16.45989706501127,18.337230865855705,33.80027003511388,7.790993643412388,81.055
1533059216.306,7.403522987574815,15.402568179383822,31.96850378083136,6.374398452439903,64.941
1533059216.31,15.225833772713472,10.232383110495766,28.926691980771977,7.648289221042551,2.441
1533059216.313,24.598522462343457,8.94199984819713,27.442940608173128,8.459335339578294,27.832
1533059216.317,18.4920215245088,11.27178828481325,23.896673656310607,5.892328858015454,61.035
1533059216.321,17.205012008265868,12.705612100213711,18.753570161350265,5.166368380246525,39.551
1533059216.325,6.513714461882628,16.41988997929199,22.368027375723518,0.463870429224021,32.227
1533059216.329,11.04285355469461,13.827843519304457,21.27945346335517,-2.8764447757745013,31.25
1533059216.333,27.6483494538974,14.1697223764753,21.76105233703615,3.5069486985645364,-18.555
1533059216.337,23.99318949409029,14.781843999387387,28.266198212655457,4.245101176045699,-11.23
1533059216.341,13.210741004260727,11.163586891692866,28.45024292096852,1.4782639367266384,39.062
1533059216.345,4.596204499007864,11.227618876972455,29.113599704897226,-0.5123196518541826,30.762
1533059216.349,11.463715903238628,13.494916266112003,29.69694709000517,-3.50830115154838,13.184
1533059216.352,23.62608706987854,11.166336772099616,25.52379292179524,2.006285802446938,7.812
1533059216.356,19.99423960740584,8.143132708449352,23.94573176240489,4.833045694899409,34.668
1533059216.36,13.672968851684534,11.28529506483115,25.27033312340093,3.0709506418720403,52.734
1533059216.364,9.554140452378874,14.232159793186003,27.387202791740204,2.8669792583983997,26.367
1533059216.368,14.161782673343083,12.193981329390422,25.73729791016105,3.801607339854985,9.766
1533059216.372,27.911944364403155,11.50487768500212,26.960910461515905,8.522229928134742,17.578
1533059216.376,24.94489847317559,10.42186871963508,31.895591043541657,12.103769926689475,20.996
1533059216.38,15.22944071764026,9.81087346916552,30.35285839441364,8.211305539170743,37.598
1533059216.384,11.171922934890196,10.722566316717188,30.192313929215945,8.20226490798058,68.359
1533059216.388,18.000865653364535,9.784156929633571,29.07677222534529,9.067917813708222,55.176
1533059216.392,33.76412679373185,14.54390274852131,23.0561944319838,14.1481545712403,62.012
1533059216.395,32.68831723063551,12.594753281815862,22.02974156060927,11.252446900637068,-6.348
1533059216.399,15.405383349428272,6.9579664318282335,28.31877372120776,4.515537864988775,-20.508
1533059216.403,4.9711193201977695,5.913278139720112,32.06274142856683,1.4039785181036266,47.852
1533059216.407,5.185524866823728,6.984660808081037,30.082543353046265,-0.484669528970223,20.508
1533059216.411,16.343429788129253,8.47896820858901,25.56254020317026,2.457469155708505,-9.766
1533059216.415,14.219819184657544,8.037831326520292,23.854995945032016,-0.9758114734864914,-36.133
1533059216.419,11.19997587231215,7.17576198486882,24.12588940426141,0.0,-14.648
1533059216.423,6.096908793963064,7.573725717945071,27.36390729976832,4.954065137481176,21.484
1533059216.427,0.4998628676630238,8.779203121583656,27.132171089033456,-3.010771235473388,11.719
1533059216.431,14.790839295655353,10.184179208625194,23.814115719432685,-8.669715518313621,23.926
1533059216.435,19.755275044160115,13.357578422160602,19.55067045929225,-8.426394060374543,-4.395
1533059216.438,17.783294074855004,15.789082512756544,15.570547508638114,-14.197300867013857,8.789
1533059216.442,11.2409693331617,16.10632912174647,17.92200149407643,-9.123148105692978,23.926
1533059216.446,9.167251168325288,16.91265449910224,23.03035627135763,-5.520194453089379,-5.859
1533059216.45,26.323689562090017,18.73533811169308,23.71945879683887,-4.267327341171639,42.48
1533059216.454,33.244591319389045,18.1914899856216,27.231212462363924,2.484928521612586,31.25
1533059216.458,25.640092542769967,21.75019314414896,30.26819899448288,7.592315516131623,-11.23
1533059216.462,16.008313178859286,23.675525768322547,21.9435857987744,2.442988538903031,-1.465
1533059216.466,6.986783582609766,25.6461244874088,21.85195580999649,-0.4934492845835838,32.227
1533059216.47,20.10635918337548,23.85297307639909,21.97531369319166,5.108502463847063,52.734
1533059216.474,28.48915616108848,20.96866350052074,19.713858268549757,10.091454917654914,27.832
1533059216.477,21.249419046985764,19.01223146246137,21.44773549895246,7.920278194474919,86.426
1533059216.481,15.213757841127698,19.637030455141037,19.66147489787365,11.551039882362751,54.199
1533059216.485,8.131655040814165,21.152389969269887,18.773846792497245,11.189501564303356,22.461
1533059216.489,17.6111689221764,19.899132465537413,19.00730731966482,11.6216863626088,86.426
1533059216.493,31.14574989336664,17.571495412866394,21.13283945803363,12.643730461838606,78.125
1533059216.497,23.92779966288092,19.63136644301465,18.73077219340049,12.193445533976613,24.414
1533059216.501,16.741770392802525,17.372688256262407,15.79550052451839,2.0022640685647657,5.371
1533059216.505,16.281030895008563,19.16683390644956,16.57401069958329,0.4922396306192029,-50.293
1533059216.509,29.77277488186162,25.034294931181435,17.970871259206973,8.915935866983023,-40.039
1533059216.513,46.20173600454461,26.22989477649614,19.03171585477792,10.04842191637628,12.207
1533059216.517,44.01577645583643,23.83199961637438,23.37597348716204,12.09569428096494,63.965
1533059216.52,29.843582037948543,22.166257651906136,25.431165452664388,9.585621458594607,97.168
1533059216.524,24.12757880694306,25.91015689205668,26.76765910635557,4.381382796174939,63.965
1533059216.528,28.41581665199541,28.81078656350659,25.688048878169766,9.204247276134886,25.391
1533059216.532,37.0506813408104,30.34546008872663,24.965438826093884,12.754231662417377,-21.484
1533059216.536,34.632798147247314,25.737843315722973,26.50452356663908,11.026373633913757,-27.344
1533059216.54,24.98786681886092,26.25003222657368,28.83986004684966,11.765891665706128,22.949
1533059216.544,13.66522313419018,24.375301177656603,32.7318649269841,9.136582502641788,-9.277
1533059216.548,14.617751931381118,23.310945911036843,34.31231652308875,7.134684784213371,-26.855
1533059216.552,30.042405243678505,25.24753990122704,37.89595723954117,10.799398026072495,18.066
1533059216.556,36.48419590909937,27.279787777954244,35.56238362996305,15.12012087695032,24.414
1533059216.559,28.8097824649139,27.17124618984733,34.591890358048246,15.439415125565224,30.273
1533059216.563,15.080842521314526,24.92423981039887,35.81028374734493,10.11243201089581,57.129
1533059216.567,11.657126034220951,20.359258391563493,34.57901436511707,4.645651180742451,8.301
1533059216.571,24.98623552654126,19.08334081429036,34.67002533924924,8.460958458570852,-45.898
1533059216.575,29.472328925991174,22.05610694432443,30.79173431900671,11.161801803130368,-4.395
1533059216.579,25.093717471211395,23.39460188726843,31.20468777199923,12.048988399484708,61.523
1533059216.583,18.28285657470399,25.384148659761244,29.87861068249872,12.093973862619222,63.965
1533059216.587,14.44588864209336,20.581222670143216,25.18211353978353,10.859940473096698,61.523
1533059216.591,24.74341181435049,21.26393499469771,19.59570395727168,14.747840263331309,59.57
1533059216.595,33.302598587618554,23.01151535445637,21.64868082904094,20.233005563756425,15.625
1533059216.599,24.087857045591605,20.61887365103027,26.99797634939693,16.73981579354315,37.109
1533059216.602,17.005648307982913,17.53638741774606,26.261562503110454,16.367938395547085,58.105
1533059216.606,16.302283520848288,17.674340260370716,24.531354058011768,16.899909977805805,61.035
1533059216.61,30.685407633407063,16.44638334895901,25.82748370834044,20.5895710658028,44.434
1533059216.614,34.79972922190891,16.17886992629779,26.521526193041183,17.316042149306774,-11.23
1533059216.618,29.68640463275592,16.452567706067466,24.557937856592577,11.024122307865758,16.113
1533059216.622,22.479684807810493,19.20062897138338,25.559300467965237,10.066486901559848,58.594
1533059216.626,15.938821236638235,19.435155395699223,27.38981190843433,10.815319475928709,-2.441
1533059216.63,25.559450277938545,21.684662553320617,23.342342442267377,9.296235750761907,21.973
1533059216.634,42.35363666324448,20.01603251384319,22.44197678316542,14.890440646485928,45.898
1533059216.638,36.9356372763197,17.809017709844397,23.281463992359864,15.544796522672588,43.945
1533059216.642,23.58126966061917,18.661152316413176,24.459602443134287,6.64021138900731,32.227
1533059216.645,13.645448825327094,21.01051669869627,27.605522509791097,-0.4841609429679467,2.441
1533059216.649,25.54869605476412,22.237580966346076,26.89595125293156,-0.4683604673444944,16.113
1533059216.653,41.53676888799482,21.88064905538821,31.91735047735412,7.219600690731366,-15.625
1533059216.657,37.930461843043794,21.51160123287491,31.793076849895456,9.121391739240114,-12.207
1533059216.661,23.39662981869245,19.968547479779268,26.467586872631244,-0.5053759728290892,-8.789
1533059216.665,6.975152922006252,23.21015371605674,28.08306858242361,-7.1545727628211,-27.344
1533059216.669,15.661963204725202,22.48792758852996,31.048421771938003,0.0,-36.133
1533059216.673,36.283874111545735,19.62055684815496,34.02955759236681,11.351368553456972,-42.969
1533059216.677,34.655898133145186,23.72688155514879,35.969125016554074,10.99328084060224,-10.742
1533059216.681,20.467152732969097,24.599249868109524,33.23847357808554,2.3455879437126854,11.23
1533059216.684,15.98119162177908,24.366730936008096,32.09962319682767,8.456691161427559,45.41
1533059216.688,26.401299490774743,20.412515682312662,31.84425481178296,18.06787326335268,-3.418
1533059216.692,37.24754920462523,22.339929290365276,33.20285213101098,17.05455517504724,-10.742
1533059216.696,40.6740794294722,24.725221474174244,30.687200561492176,18.2686223817136,27.832
1533059216.7,34.382350374617644,26.14966101697264,30.64548386654059,20.940368200207374,49.316
1533059216.704,20.96626189385556,23.570158995287084,28.64797880147287,14.523827246312564,63.965
1533059216.708,19.58212556758857,20.115818207936066,25.842982391800703,12.672368656558367,44.922
1533059216.712,38.02594483940394,25.79671232242507,25.75299555623364,22.40054829553315,18.555
1533059216.716,42.488754504313775,27.533930461419644,29.42167544018863,22.554695544773512,-0.488
1533059216.72,35.116794483086395,26.80168684641828,29.549230915854693,22.13673668088164,57.129
1533059216.724,26.625854989361272,24.9303356010017,28.13756942444252,26.11753930974604,60.547
1533059216.727,25.662424906568727,24.27548773682061,28.54427853971904,19.09283149825562,9.277
1533059216.731,36.32169462175448,22.948749109170915,26.655652811234976,14.816473709520327,33.203
1533059216.735,39.57413180422429,25.941111750027638,25.764484865148354,17.7973858009341,20.508
1533059216.739,30.545116926051325,25.94408071977317,26.741100433787217,18.90337079317717,-14.648
1533059216.743,20.926230668364543,26.54731184181605,23.355055314749546,12.29700060467698,-24.414
1533059216.747,19.138357173486312,26.578187276486474,25.35875947749073,10.911108147144995,-34.18
1533059216.751,32.60725707622385,26.778210061612555,27.362095073979457,19.430176269709683,-5.371
1533059216.755,37.23154268155337,22.44009491742489,28.048897619436367,23.033924837405262,27.832
1533059216.759,23.74054171493865,19.675929353244467,30.765484054552843,14.749319036796784,25.879
1533059216.763,13.23439273075376,17.349712275303254,31.839019186384697,9.463712366217798,-5.371
1533059216.767,6.559598516930238,16.86572486719282,26.81102808022789,10.17003522088749,3.418
